time_long,year,month,day,hour,spot_price_eur_mwh,residential_demand_gwh,commercial_demand_gwh,industrial_demand_gwh,coal_cap_gw,combined_cycle_cap_gw,gas_turbine_cap_gw,vapor_turbine_cap_gw,cogeneration_cap_gw,diesel_cap_gw,nonrenewable_waste_cap_gw,nuclear_cap_gw,conventional_hydro_cap_gw,run_of_river_hydro_cap_gw,pumped_hydro_turbine_cap_gw,pumped_hydro_pump_cap_gw,solar_pv_cap_gw,solar_thermal_cap_gw,wind_cap_gw,other_renewable_cap_gw,renewable_waste_cap_gw,batteries_cap_gw,coal_gen_gwh,combined_cycle_gen_gwh,gas_turbine_gen_gwh,vapor_turbine_gen_gwh,cogeneration_gen_gwh,diesel_gen_gwh,nonrenewable_waste_gen_gwh,nuclear_gen_gwh,conventional_hydro_gen_gwh,run_of_river_hydro_gen_gwh,pumped_hydro_gen_gwh,pumped_hydro_consumption_gwh,solar_pv_gen_gwh,solar_thermal_gen_gwh,wind_gen_gwh,other_renewable_gen_gwh,renewable_waste_gen_gwh,batteries_gen_gwh,nuclear_cap_factor,solar_pv_cap_factor,solar_thermal_cap_factor,wind_cap_factor,imports_France_gwh,exports_France_gwh,net_flows_France_gwh,imports_Portugal_gwh,exports_Portugal_gwh,net_flows_Portugal_gwh,imports_Morocco_gwh,exports_Morocco_gwh,net_flows_Morocco_gwh,cost_coal_eur_gwh,cost_gas_eur_gwh,cost_diesel_eur_gwh,cost_uranium_eur_gwh,eu_ets_price_eur_tco2
2024-05-14T19:00:00Z,2024,5,14,19,35.0,0.015697121509886305,0.009134724542374531,0.006974487281072494,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.0056099769999999995,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.033555712,0.002302903,0.031427798,0.001115748,0.000170115,2.5e-5,0.00039408333333333,0.0032619166666666703,8.083333333333e-5,0.00017658333333332997,3.96287674e-5,0.00030658333333333004,8.181277799999999e-6,0.004992,0.003746,0.001496,0.002891,6.0e-6,0.00020316666666667,0.00054058333333333,0.01036975,0.00041933333333333,6.3730833e-6,0.0,0.7082752002517813,0.0060546075334855,0.2347399492437719,0.32995471079456473,0.00013261,0.0,0.00013261,0.00017154499999999997,0.0,0.00017154499999999997,0.0,0.00012359249999999999,-0.00012359249999999999,1.1979363053832924e7,2.971e7,5.522368378466012e7,4.016247251001291e6,74.07
2024-05-14T20:00:00Z,2024,5,14,20,35.0,0.01464064045776875,0.008432493144187286,0.0068313663980439625,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.0056099769999999995,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.033555712,0.002302903,0.031427798,0.001115748,0.000170115,2.5e-5,0.00033408333333333,0.0031276666666666705,7.891666666666999e-5,0.00017983333333333,4.06069762e-5,0.0003015,8.3698333e-6,0.00498083333333333,0.0036810000000000002,0.001486,0.0028239999999999997,0.0,5.333333333333e-5,0.0004435,0.011033250000000001,0.00042191666666667,6.5485833e-6,0.0,0.7082752002517813,0.00158939656334307,0.19258301370053368,0.35106659397518086,0.0,5.09325e-5,-5.09325e-5,0.0001701475,0.0,0.0001701475,0.0,0.00019967999999999999,-0.00019967999999999999,1.1979363053832924e7,2.971e7,5.522368378466012e7,4.016247251001291e6,74.07
2024-05-14T21:00:00Z,2024,5,14,21,28.07,0.01237731816713406,0.008021549053822226,0.006696299445710386,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.0056099769999999995,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.033555712,0.002302903,0.031427798,0.001115748,0.000170115,2.5e-5,0.00033350000000000003,0.0023562500000000003,5.6e-5,0.00016491666666666998,4.066902379999999e-5,0.00026191666666666995,8.244e-6,0.004976916666666669,0.0031509999999999997,0.001478,0.002233,0.0,7.533333333333e-5,0.00039458333333333,0.01042466666666667,0.00041741666666667,6.283000000000001e-6,0.0,0.7082752002517813,0.00224502264572213,0.17134170798046208,0.3317021022811293,0.0,0.0001148975,-0.0001148975,5.28575e-5,0.0,5.28575e-5,0.0,0.0001793825,-0.0001793825,1.1979363053832924e7,2.971e7,5.522368378466012e7,4.016247251001291e6,74.07
2024-05-14T22:00:00Z,2024,5,14,22,17.84,0.010674763831390807,0.008161947432543394,0.006840955402732473,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.0056099769999999995,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.033555712,0.002302903,0.031427798,0.001115748,0.000170115,2.5e-5,0.00033341666666666996,0.0021255000000000002,3.3e-5,0.00015466666666667,4.00881429e-5,0.00022258333333333,8.1457222e-6,0.004978,0.002934,0.001451,0.001996,0.0,9.516666666666999e-5,0.00035049999999999995,0.0094865,0.00040508333333333,6.086083299999999e-6,0.0,0.7082752002517813,0.00283607949271557,0.15219920248486368,0.3018506100872864,2.32425e-5,0.0,2.32425e-5,0.0,4.112e-5,-4.112e-5,0.0,0.000152395,-0.000152395,1.1979363053832924e7,2.971e7,5.522368378466012e7,4.016247251001291e6,74.07
2024-05-14T23:00:00Z,2024,5,14,23,14.99,0.009277571844333943,0.008049227620474832,0.006840950535191226,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.0056099769999999995,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.033555712,0.002302903,0.031427798,0.001115748,0.000170115,2.5e-5,0.00033400000000000004,0.0018970833333333298,3.175e-5,0.00013108333333333,4.089807319999999e-5,0.00024375,8.6903333e-6,0.00497591666666667,0.002883,0.001405,0.001787,9.5e-5,0.000111,0.00028583333333333,0.008849666666666669,0.00040766666666667,6.808333300000001e-6,0.0,0.7082752002517813,0.00330793159745798,0.12411870292988028,0.2815872326361099,0.00015586000000000002,0.0,0.00015586000000000002,0.0,0.0002021675,-0.0002021675,0.0,0.000116715,-0.000116715,1.1979363053832924e7,2.971e7,5.522368378466012e7,4.016247251001291e6,74.07
2024-06-08T00:00:00Z,2024,6,8,0,85.86,0.008768918353221135,0.008762253479767772,0.0065841615003444254,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005609997,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.034917542,0.0023029289999999996,0.031518597999999995,0.001115748,0.000170115,2.5e-5,0.00024316666666667,0.0031686666666666703,6.508333333333001e-5,9.566666666666999e-5,5.5408883699999985e-5,0.00024725,1.4639e-5,0.0050394166666666695,0.002507,0.001072,0.001202,0.000375,2.0583333333330003e-5,1.2e-5,0.008020833333333331,0.00049708333333333,1.40631667e-5,0.0,0.7082752002517813,0.00058948402878215,0.0052107555204698,0.25447938177114765,0.00035965249999999997,0.0,0.00035965249999999997,0.0,0.0002623575,-0.0002623575,0.0,0.00019197249999999998,-0.00019197249999999998,1.2251823639787545e7,3.442e7,5.316811984543745e7,4.016247251001291e6,67.36
2024-06-08T01:00:00Z,2024,6,8,1,85.64,0.008275731721901844,0.008608337794185442,0.006525847150579385,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005609997,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.034917542,0.0023029289999999996,0.031518597999999995,0.001115748,0.000170115,2.5e-5,0.0002465,0.00323075,6.508333333333001e-5,9.241666666667e-5,5.5450139500000004e-5,0.00023791666666667,1.47644e-5,0.00504033333333333,0.0025169999999999997,0.001054,0.001193,0.00020999999999999998,2.375e-5,1.191666666667e-5,0.0070244999999999995,0.00049425,1.410783329999999e-5,0.0,0.7082752002517813,0.00068017387936413,0.00517456971824576,0.2228684156573208,0.0003695675,0.0,0.0003695675,0.0,0.00030125249999999996,-0.00030125249999999996,0.0,0.0001846175,-0.0001846175,1.2251823639787545e7,3.442e7,5.316811984543745e7,4.016247251001291e6,67.36
2024-06-08T02:00:00Z,2024,6,8,2,85.64,0.008026592104854536,0.008499597898303285,0.00650505999684218,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005609997,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.034917542,0.0023029289999999996,0.031518597999999995,0.001115748,0.000170115,2.5e-5,0.000247,0.0035773333333333295,6.525e-5,9.241666666667e-5,5.49980465e-5,0.00023449999999999998,1.5118449999999989e-5,0.00503966666666667,0.0028039999999999996,0.001052,0.0015509999999999999,8.0e-5,2.408333333333e-5,1.191666666667e-5,0.00569266666666667,0.0004930833333333301,1.445674999999999e-5,0.0,0.7082752002517813,0.00068972017942528,0.00517456971824576,0.1806129405459808,0.00037304,0.0,0.00037304,0.0,0.0003165425,-0.0003165425,0.0,0.0001963125,-0.0001963125,1.2251823639787545e7,3.442e7,5.316811984543745e7,4.016247251001291e6,67.36
2024-06-08T03:00:00Z,2024,6,8,3,85.88,0.007980638564231056,0.008512357735945145,0.006362670366490469,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005609997,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.034917542,0.0023029289999999996,0.031518597999999995,0.001115748,0.000170115,2.5e-5,0.00024433333333332997,0.00387591666666667,6.583333333332999e-5,9.216666666667e-5,5.48838372e-5,0.00023549999999999998,1.533334999999999e-5,0.00504166666666667,0.002775,0.0010509999999999999,0.001683,5.2e-5,2.1499999999999997e-5,1.2e-5,0.0050105,0.00049025,1.468675e-5,0.0,0.7082752002517813,0.00061573635395068,0.0052107555204698,0.1589696343726964,0.0003564875,0.0,0.0003564875,0.0,0.0003081025,-0.0003081025,0.0,0.0001711125,-0.0001711125,1.2251823639787545e7,3.442e7,5.316811984543745e7,4.016247251001291e6,67.36
2024-06-08T04:00:00Z,2024,6,8,4,99.35,0.008017457301442382,0.008967627074912348,0.006045998956978596,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005609997,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.034917542,0.0023029289999999996,0.031518597999999995,0.001115748,0.000170115,2.5e-5,0.00024366666666667,0.00409725,6.675000000000001e-5,9.233333333333001e-5,5.474416279999999e-5,0.00023591666666667,1.5132049999999999e-5,0.00503958333333333,0.002816,0.001085,0.0017230000000000001,5.2e-5,3.4e-5,1.133333333333e-5,0.00476325,0.00049091666666667,1.43640833e-5,0.0,0.7082752002517813,0.00097372260624759,0.00492126910266447,0.15112505956007308,0.0003624175,0.0,0.0003624175,0.0,0.00026515750000000003,-0.00026515750000000003,0.0,0.00018533,-0.00018533,1.2251823639787545e7,3.442e7,5.316811984543745e7,4.016247251001291e6,67.36
2024-06-08T05:00:00Z,2024,6,8,5,101.44,0.008594693088304912,0.0091724469994576,0.005779609912237488,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005609997,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.034917542,0.0023029289999999996,0.031518597999999995,0.001115748,0.000170115,2.5e-5,0.00024175,0.00391916666666667,6.675000000000001e-5,9.224999999999999e-5,5.48005814e-5,0.00024266666666667,1.541435e-5,0.0050402500000000005,0.003028,0.001135,0.0018009999999999999,0.000103,0.00086425,1.1e-5,0.00424458333333333,0.00044608333333333,1.46999167e-5,0.0,0.7082752002517813,0.02475116948380845,0.00477652589376398,0.1346691668624769,0.000327855,0.0,0.000327855,0.0,0.00022327749999999998,-0.00022327749999999998,0.0,0.0001748025,-0.0001748025,1.2251823639787545e7,3.442e7,5.316811984543745e7,4.016247251001291e6,67.36
2024-06-08T06:00:00Z,2024,6,8,6,100.3,0.0099495444071365,0.009282374791053441,0.005552747468476735,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005609997,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.034917542,0.0023029289999999996,0.031518597999999995,0.001115748,0.000170115,2.5e-5,0.00024008333333333003,0.00417916666666667,6.958333333333e-5,9.208333333333e-5,5.46576047e-5,0.00026925,1.547214999999999e-5,0.005040583333333331,0.0030169999999999997,0.001157,0.0011639999999999999,0.000185,0.00403591666666667,1.108333333333e-5,0.00330858333333333,0.00044108333333333,1.499375e-5,0.0,0.7082752002517813,0.11558421456661154,0.00481271169598802,0.10497241448789474,0.00035037249999999995,0.0,0.00035037249999999995,0.0,0.00029833499999999994,-0.00029833499999999994,0.0,0.000184785,-0.000184785,1.2251823639787545e7,3.442e7,5.316811984543745e7,4.016247251001291e6,67.36
2024-06-08T07:00:00Z,2024,6,8,7,94.01,0.011286208285285768,0.009648513753251231,0.005521611294796331,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005609997,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.034917542,0.0023029289999999996,0.031518597999999995,0.001115748,0.000170115,2.5e-5,0.00023916666666667,0.0039381666666666705,7.675e-5,9.383333333333e-5,5.5455619e-5,0.00029033333333333,1.543445e-5,0.005041,0.003075,0.001202,0.001093,0.000304,0.007429666666666669,1.1e-5,0.00218333333333333,0.00043733333333333,1.50214167e-5,0.0,0.7082752002517813,0.21277748206522296,0.00477652589376398,0.0692712706743279,0.0003805975,0.0,0.0003805975,0.0,0.00044399749999999997,-0.00044399749999999997,0.0,0.0001919825,-0.0001919825,1.2251823639787545e7,3.442e7,5.316811984543745e7,4.016247251001291e6,67.36
2024-06-08T08:00:00Z,2024,6,8,8,70.2,0.01217655807169082,0.009830555881388993,0.00556230271358686,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005609997,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.034917542,0.0023029289999999996,0.031518597999999995,0.001115748,0.000170115,2.5e-5,0.00024633333333333,0.00377341666666667,8.025e-5,0.00010391666666667,5.41929524e-5,0.00030908333333333,1.4714299999999999e-5,0.005038,0.002798,0.0011,0.0013839999999999998,0.00045,0.00966783333333333,2.708333333333e-5,0.00223783333333333,0.00043516666666666996,1.42773333e-5,0.0,0.7082752002517813,0.2768761138264924,0.01176038572328109,0.07100040849955731,0.0004071875,0.0,0.0004071875,0.0,0.0005982375,-0.0005982375,0.0,0.00018863999999999996,-0.00018863999999999996,1.2251823639787545e7,3.442e7,5.316811984543745e7,4.016247251001291e6,67.36
2024-06-08T09:00:00Z,2024,6,8,9,51.44,0.012434344117201044,0.009852989423988599,0.005494583125477026,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005609997,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.034917542,0.0023029289999999996,0.031518597999999995,0.001115748,0.000170115,2.5e-5,0.00024191666666667,0.00272275,7.675e-5,0.00012875,4.99999535e-5,0.00031516666666666997,1.4010750000000001e-5,0.00503775,0.002722,0.001035,0.001296,0.000754,0.01125925,3.316666666666999e-5,0.0026661666666666704,0.00043041666666667,1.28009167e-5,0.0,0.7082752002517813,0.32245253689391995,0.01440194928574437,0.08459026847154402,0.00037073499999999997,0.0,0.00037073499999999997,0.0,0.0006091950000000001,-0.0006091950000000001,0.0,0.0001976375,-0.0001976375,1.2251823639787545e7,3.442e7,5.316811984543745e7,4.016247251001291e6,67.36
2024-06-08T10:00:00Z,2024,6,8,10,42.1,0.012635708225242605,0.009678396914011395,0.0054108948607460025,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005609997,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.034917542,0.0023029289999999996,0.031518597999999995,0.001115748,0.000170115,2.5e-5,0.00024466666666667,0.0025120833333333297,8.291666666666999e-5,0.0001315,4.89520476e-5,0.00030875000000000005,1.351244999999999e-5,0.005032583333333331,0.002278,0.001019,0.0007109999999999999,0.001306,0.01267883333333333,4.408333333333e-5,0.00309933333333333,0.0004290833333333301,1.203775e-5,0.0,0.7082752002517813,0.3631078422797725,0.01914228937727997,0.09833347705800016,0.0003791524999999999,0.0,0.0003791524999999999,0.0,0.0005800875,-0.0005800875,0.0,0.0002022675,-0.0002022675,1.2251823639787545e7,3.442e7,5.316811984543745e7,4.016247251001291e6,67.36
2024-06-08T11:00:00Z,2024,6,8,11,41.6,0.013195583858182758,0.009478100772539204,0.005360148702611365,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005609997,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.034917542,0.0023029289999999996,0.031518597999999995,0.001115748,0.000170115,2.5e-5,0.00024491666666667,0.00269875,8.108333333333001e-5,0.00011683333333333,4.98808537e-5,0.00030958333333333,1.3822050000000001e-5,0.00503383333333333,0.001939,0.001024,0.000477,0.0018260000000000001,0.01357958333333333,7.383333333333001e-5,0.0035944166666666702,0.00043175,1.24294167e-5,0.0,0.7082752002517813,0.3889043316202878,0.03206062077177803,0.11404113427464858,0.00036648999999999997,0.0,0.00036648999999999997,0.0,0.0006551725,-0.0006551725,0.0,0.0001790325,-0.0001790325,1.2251823639787545e7,3.442e7,5.316811984543745e7,4.016247251001291e6,67.36
2024-06-08T12:00:00Z,2024,6,8,12,35.13,0.013061414012587577,0.009324483620827028,0.005477102366585396,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005609997,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.034917542,0.0023029289999999996,0.031518597999999995,0.001115748,0.000170115,2.5e-5,0.00024408333333333,0.0023296666666666704,8.175000000000001e-5,0.00010816666666667001,4.79842381e-5,0.00031358333333333,1.395455e-5,0.00503383333333333,0.0014019999999999998,0.000999,0.00055,0.001967,0.01374183333333333,0.000108,0.00445516666666667,0.000432,1.287875e-5,0.0,0.7082752002517813,0.3935509931751018,0.04689679968422821,0.14135040735843232,0.000339795,0.0,0.000339795,0.0,0.0007044375000000001,-0.0007044375000000001,0.0,0.00017944250000000002,-0.00017944250000000002,1.2251823639787545e7,3.442e7,5.316811984543745e7,4.016247251001291e6,67.36
2024-06-08T13:00:00Z,2024,6,8,13,35.0,0.011971242479765967,0.009202710137520097,0.005469880716047267,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005609997,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.034917542,0.0023029289999999996,0.031518597999999995,0.001115748,0.000170115,2.5e-5,0.00024666666666667,0.0021664166666666702,8.083333333333e-5,9.55e-5,4.8938219499999995e-5,0.00030208333333333004,1.4446300000000001e-5,0.00503116666666667,0.0011790000000000001,0.000996,0.000217,0.0027370000000000003,0.013164249999999999,0.00018408333333333,0.00573025,0.00043016666666666995,1.34491667e-5,0.0,0.7082752002517813,0.3770096417439692,0.07993443711609433,0.1818053582205655,0.000325005,0.0,0.000325005,0.0,0.00075649,-0.00075649,0.0,0.0001696875,-0.0001696875,1.2251823639787545e7,3.442e7,5.316811984543745e7,4.016247251001291e6,67.36
2024-06-08T14:00:00Z,2024,6,8,14,30.49,0.011261641807304199,0.009100184177889136,0.005430840681473335,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005609997,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.034917542,0.0023029289999999996,0.031518597999999995,0.001115748,0.000170115,2.5e-5,0.00024075,0.0020264166666666703,7.916666666667e-5,9.525e-5,4.7181119e-5,0.00028649999999999997,1.456e-5,0.00503016666666667,0.000871,0.000989,9.2e-5,0.0033599999999999997,0.011807,0.00025283333333332996,0.00781516666666667,0.00043275000000000003,1.3352166699999999e-5,0.0,0.7082752002517813,0.3381394944695706,0.10978772395211922,0.2479541338312913,0.0002603925,0.0,0.0002603925,0.0,0.00085781,-0.00085781,0.0,0.0001540675,-0.0001540675,1.2251823639787545e7,3.442e7,5.316811984543745e7,4.016247251001291e6,67.36
2024-06-08T15:00:00Z,2024,6,8,15,25.3,0.01120072348444704,0.00906113158577227,0.005465561596447358,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005609997,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.034917542,0.0023029289999999996,0.031518597999999995,0.001115748,0.000170115,2.5e-5,0.00024375,0.00203441666666667,8.05e-5,9.516666666666999e-5,4.7213761899999996e-5,0.00028291666666667,1.459335e-5,0.005030666666666669,0.0009419999999999999,0.001004,9.5e-5,0.003527,0.01066508333333333,0.0004141666666666699,0.00847591666666667,0.0004320833333333301,1.362975e-5,0.0,0.7082752002517813,0.30543625703474003,0.17984343706066055,0.26891794700597627,0.00026548500000000004,0.0,0.00026548500000000004,0.0,0.0008401325,-0.0008401325,0.0,0.00017476,-0.00017476,1.2251823639787545e7,3.442e7,5.316811984543745e7,4.016247251001291e6,67.36
2024-06-08T16:00:00Z,2024,6,8,16,35.01,0.01156703928242707,0.00917951463968286,0.005634279411223397,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005609997,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.034917542,0.0023029289999999996,0.031518597999999995,0.001115748,0.000170115,2.5e-5,0.00024524999999999997,0.0022605,9.35e-5,9.658333333333e-5,4.8247380999999996e-5,0.00029783333333333,1.46254e-5,0.00503108333333333,0.001149,0.0010049999999999998,0.000165,0.003419,0.00860933333333333,0.00058566666666667,0.01008641666666667,0.00043016666666666995,1.3643499999999999e-5,0.0,0.7082752002517813,0.24656183798198997,0.2543138180407082,0.32001476292399395,0.0002030125,0.0,0.0002030125,0.0,0.0007090475,-0.0007090475,0.0,0.00018903249999999998,-0.00018903249999999998,1.2251823639787545e7,3.442e7,5.316811984543745e7,4.016247251001291e6,67.36
2024-06-08T17:00:00Z,2024,6,8,17,47.7,0.01191406133353794,0.009271930827041055,0.005752674506087677,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005609997,0.0007686699999999999,0.000425766,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.034917542,0.0023029289999999996,0.031518597999999995,0.001115748,0.000170115,2.5e-5,0.00024283333333332998,0.0024774166666666703,0.00012808333333333,0.00012174999999999999,5.0577238099999996e-5,0.00032375,1.469845e-5,0.005034166666666669,0.001357,0.001024,0.000261,0.0028889999999999996,0.005785333333333331,0.00071533333333333,0.01259725,0.0004355,1.36160833e-5,0.0,0.7082752002517813,0.16568558386307175,0.3106189263035595,0.3996767241994711,1.764e-5,0.0,1.764e-5,0.0,0.0006596225,-0.0006596225,0.0,0.0002157575,-0.0002157575,1.2251823639787545e7,3.442e7,5.316811984543745e7,4.016247251001291e6,67.36
