time_long,year,month,day,hour,spot_price_eur_mwh,residential_demand_gwh,commercial_demand_gwh,industrial_demand_gwh,coal_cap_gw,combined_cycle_cap_gw,gas_turbine_cap_gw,vapor_turbine_cap_gw,cogeneration_cap_gw,diesel_cap_gw,nonrenewable_waste_cap_gw,nuclear_cap_gw,conventional_hydro_cap_gw,run_of_river_hydro_cap_gw,pumped_hydro_turbine_cap_gw,pumped_hydro_pump_cap_gw,solar_pv_cap_gw,solar_thermal_cap_gw,wind_cap_gw,other_renewable_cap_gw,renewable_waste_cap_gw,batteries_cap_gw,coal_gen_gwh,combined_cycle_gen_gwh,gas_turbine_gen_gwh,vapor_turbine_gen_gwh,cogeneration_gen_gwh,diesel_gen_gwh,nonrenewable_waste_gen_gwh,nuclear_gen_gwh,conventional_hydro_gen_gwh,run_of_river_hydro_gen_gwh,pumped_hydro_gen_gwh,pumped_hydro_consumption_gwh,solar_pv_gen_gwh,solar_thermal_gen_gwh,wind_gen_gwh,other_renewable_gen_gwh,renewable_waste_gen_gwh,batteries_gen_gwh,nuclear_cap_factor,solar_pv_cap_factor,solar_thermal_cap_factor,wind_cap_factor,imports_France_gwh,exports_France_gwh,net_flows_France_gwh,imports_Portugal_gwh,exports_Portugal_gwh,net_flows_Portugal_gwh,imports_Morocco_gwh,exports_Morocco_gwh,net_flows_Morocco_gwh,cost_coal_eur_gwh,cost_gas_eur_gwh,cost_diesel_eur_gwh,cost_uranium_eur_gwh,eu_ets_price_eur_tco2
2023-12-12T00:00:00Z,2023,12,12,0,66.01,0.010832257520430048,0.007591838816402596,0.006082320329834027,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005621442,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.030488371,0.002302791,0.030825602,0.001114787,0.000170115,2.5e-5,0.00019600000000000002,0.0028840833333333296,3.283333333333e-5,0.00011166666666667,3.97732051e-5,0.00024608333333333,1.49527727e-5,0.00640666666666667,0.003148,0.001262,0.00011300000000000001,0.00017,2.425e-5,6.75e-6,0.01164416666666667,0.0004,1.3141500000000001e-5,0.0,0.24999683868438688,0.00079538523065072,0.0029312256301158,0.377743366266348,0.0,0.0005900850000000001,-0.0005900850000000001,0.0,0.0002690675,-0.0002690675,4.14575e-5,0.0,4.14575e-5,1.3424241495486856e7,3.328e7,5.736141000350478e7,2.9728630853000567e6,77.98
2023-12-12T01:00:00Z,2023,12,12,1,52.24,0.009813924296348014,0.007469586957798758,0.006141738745853229,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005621442,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.030488371,0.002302791,0.030825602,0.001114787,0.000170115,2.5e-5,0.00019533333333333,0.00298583333333333,2.9e-5,9.049999999999999e-5,3.77664211e-5,0.00023016666666667,1.5260909099999998e-5,0.00643575,0.002999,0.001244,9.3e-5,0.001132,2.35e-5,7.16666666667e-6,0.01160641666666667,0.00039816666666667,1.3218000000000001e-5,0.0,0.24999683868438688,0.00077078568743472,0.0031121654838281,0.3765187348706659,0.0,0.0005947400000000001,-0.0005947400000000001,0.0,0.00032575999999999997,-0.00032575999999999997,6.07575e-5,0.0,6.07575e-5,1.3424241495486856e7,3.328e7,5.736141000350478e7,2.9728630853000567e6,77.98
2023-12-12T02:00:00Z,2023,12,12,2,50.0,0.009312093317888792,0.007460434938734905,0.006146888410042975,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005621442,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.030488371,0.002302791,0.030825602,0.001114787,0.000170115,2.5e-5,0.00019575000000000001,0.0029010833333333297,2.858333333332999e-5,9.066666666667e-5,3.98521944e-5,0.00021883333333333,1.49165455e-5,0.00644466666666667,0.003008,0.001247,9.2e-5,0.001366,2.391666666667e-5,7.16666666667e-6,0.011388583333333329,0.00039708333333333,1.305957139999999e-5,0.0,0.24999683868438688,0.00078445210033261,0.0031121654838281,0.36945209807527296,0.0,0.0005879174999999999,-0.0005879174999999999,0.0,0.000368435,-0.000368435,8.316500000000001e-5,0.0,8.316500000000001e-5,1.3424241495486856e7,3.328e7,5.736141000350478e7,2.9728630853000567e6,77.98
2023-12-12T03:00:00Z,2023,12,12,3,49.0,0.009125571332649275,0.007474644511592085,0.006126034155758638,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005621442,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.030488371,0.002302791,0.030825602,0.001114787,0.000170115,2.5e-5,0.00019600000000000002,0.0026349166666666704,2.816666666667e-5,9.083333333333e-5,3.9788194399999996e-5,0.00021408333333333,1.487177269999999e-5,0.00644158333333333,0.0030800000000000003,0.001246,9.2e-5,0.0013700000000000001,2.375e-5,7.16666666667e-6,0.011281083333333329,0.00039608333333333,1.31946429e-5,0.0,0.24999683868438688,0.00077898553517339,0.0031121654838281,0.3659647371471717,0.0,0.000571135,-0.000571135,0.0,0.00033817000000000005,-0.00033817000000000005,5.7985e-5,0.0,5.7985e-5,1.3424241495486856e7,3.328e7,5.736141000350478e7,2.9728630853000567e6,77.98
2023-12-12T04:00:00Z,2023,12,12,4,51.73,0.009451530783708823,0.007756634531875259,0.006208668017749244,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005621442,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.030488371,0.002302791,0.030825602,0.001114787,0.000170115,2.5e-5,0.00019558333333333,0.00284375,2.933333333333e-5,9.049999999999999e-5,3.80806316e-5,0.00021783333333333,1.48209091e-5,0.00645075,0.003115,0.001228,9.3e-5,0.0012490000000000001,2.325e-5,7.666666666670001e-6,0.01161291666666667,0.00039416666666667,1.31808571e-5,0.0,0.24999683868438688,0.00076258583969605,0.00332929330828112,0.3767295985546907,0.0,0.0005993925,-0.0005993925,0.0,0.0002658925,-0.0002658925,0.0,1.39275e-5,-1.39275e-5,1.3424241495486856e7,3.328e7,5.736141000350478e7,2.9728630853000567e6,77.98
2023-12-12T05:00:00Z,2023,12,12,5,60.0,0.010943160402954294,0.008939269019336782,0.006416487244375601,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005621442,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.030488371,0.002302791,0.030825602,0.001114787,0.000170115,2.5e-5,0.00019508333333333,0.0037253333333333296,3.4583333333330004e-5,9.066666666667e-5,3.8993717900000003e-5,0.00023158333333333,1.4409272699999999e-5,0.00647791666666667,0.003032,0.001188,0.00027800000000000004,0.000756,2.283333333333e-5,7.0e-6,0.012157833333333331,0.0003995,1.292571429999999e-5,0.0,0.24999683868438688,0.00074891942679817,0.00303978954234231,0.3944070040654301,0.0,0.00057688,-0.00057688,0.0,0.0001822025,-0.0001822025,0.0,1.2999999999999998e-6,-1.2999999999999998e-6,1.3424241495486856e7,3.328e7,5.736141000350478e7,2.9728630853000567e6,77.98
2023-12-12T06:00:00Z,2023,12,12,6,73.0,0.013695869196296874,0.010182807899827808,0.006801739570541992,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005621442,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.030488371,0.002302791,0.030825602,0.001114787,0.000170115,2.5e-5,0.00020258333333333,0.004437249999999999,6.55e-5,0.00010708333333333,4.10034872e-5,0.00026783333333333005,1.4199999999999991e-5,0.00651008333333333,0.004051999999999999,0.001252,0.0007009999999999999,0.00023,2.241666666667e-5,7.08333333333e-6,0.01211466666666667,0.0003963333333333301,1.28245714e-5,0.0,0.24999683868438688,0.00073525301390061,0.00307597751308303,0.393006652933061,0.0,0.0005812975,-0.0005812975,5.04125e-5,0.0,5.04125e-5,3.02175e-5,0.0,3.02175e-5,1.3424241495486856e7,3.328e7,5.736141000350478e7,2.9728630853000567e6,77.98
2023-12-12T07:00:00Z,2023,12,12,7,77.0,0.015482125305237928,0.010831597706039265,0.006745110322056153,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005621442,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.030488371,0.002302791,0.030825602,0.001114787,0.000170115,2.5e-5,0.00022133333333333,0.00429408333333333,0.00011191666666666999,0.00016391666666667,4.0672075000000005e-5,0.00030733333333333003,1.3837500000000001e-5,0.006547916666666669,0.004634,0.0012729999999999998,0.001414,0.0,0.00022241666666667002,7.25e-6,0.012152749999999999,0.00039691666666667004,1.266407139999999e-5,0.0,0.24999683868438688,0.00729513120483446,0.00314835345456882,0.3942420978510006,0.0,0.00055572,-0.00055572,0.00034002749999999997,0.0,0.00034002749999999997,1.18625e-5,0.0,1.18625e-5,1.3424241495486856e7,3.328e7,5.736141000350478e7,2.9728630853000567e6,77.98
2023-12-12T08:00:00Z,2023,12,12,8,75.0,0.016329958085796847,0.01053956113684152,0.006326230777361632,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005621442,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.030488371,0.002302791,0.030825602,0.001114787,0.000170115,2.5e-5,0.00022983333333333,0.00410408333333333,0.00015275,0.00016975,4.0420725e-5,0.00032466666666667,1.36650909e-5,0.00655433333333333,0.004615,0.001284,0.0016040000000000002,0.0,0.00231333333333333,7.91666666667e-6,0.01192033333333333,0.00040433333333333,1.259042859999999e-5,0.0,0.24999683868438688,0.07587592440846806,0.00343785722050763,0.38670236945683434,0.0,0.0005031875,-0.0005031875,7.8775e-6,0.0,7.8775e-6,0.0,1.9567499999999992e-5,-1.9567499999999992e-5,1.3424241495486856e7,3.328e7,5.736141000350478e7,2.9728630853000567e6,77.98
2023-12-12T09:00:00Z,2023,12,12,9,74.28,0.016902249787046457,0.010135654174537415,0.006046429371749471,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005621442,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.030488371,0.002302791,0.030825602,0.001114787,0.000170115,2.5e-5,0.00024458333333333,0.0029996666666666704,0.000133,0.00017075,3.99482683e-5,0.00032733333333333003,1.3526136399999999e-5,0.006581,0.003944,0.001251,0.001274,9.800000000000001e-5,0.0050004166666666695,1.825e-5,0.011765583333333331,0.00040316666666667,1.2602357099999999e-5,0.0,0.24999683868438688,0.1640106211862441,0.00792516559253531,0.3816821917487072,0.0,0.0005120225000000001,-0.0005120225000000001,0.0,9.26375e-5,-9.26375e-5,0.0,5.6985000000000004e-5,-5.6985000000000004e-5,1.3424241495486856e7,3.328e7,5.736141000350478e7,2.9728630853000567e6,77.98
2023-12-12T10:00:00Z,2023,12,12,10,70.21,0.016794716159291387,0.009898987971017703,0.00585062920302424,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005621442,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.030488371,0.002302791,0.030825602,0.001114787,0.000170115,2.5e-5,0.00024675,0.00264733333333333,0.00013658333333332998,0.00013133333333333,3.9827170699999996e-5,0.00032125,1.33140909e-5,0.00652241666666667,0.003568,0.0012350000000000002,0.000898,0.000135,0.006350083333333331,9.175e-5,0.01182341666666667,0.00039474999999999997,1.273185709999999e-5,0.0,0.24999683868438688,0.20827886584472916,0.03984295578712962,0.38355833786041454,0.0,0.0005195425000000001,-0.0005195425000000001,0.0,0.00027398250000000004,-0.00027398250000000004,0.0,6.724e-5,-6.724e-5,1.3424241495486856e7,3.328e7,5.736141000350478e7,2.9728630853000567e6,77.98
2023-12-12T11:00:00Z,2023,12,12,11,60.0,0.016770516831292617,0.009685296442852303,0.005755770059188408,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005621442,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.030488371,0.002302791,0.030825602,0.001114787,0.000170115,2.5e-5,0.00024766666666667,0.0023425833333333298,0.00014000000000000001,0.00011608333333332999,3.8980170699999996e-5,0.00031566666666667,1.31304545e-5,0.006564666666666669,0.0033799999999999998,0.001202,0.000675,0.00015900000000000002,0.00751058333333333,0.00015466666666667,0.01195108333333333,0.00039308333333333003,1.25151429e-5,0.0,0.24999683868438688,0.2463425590476228,0.06716487369746972,0.38769991688510513,0.0,0.000502015,-0.000502015,0.0,0.0005161275000000001,-0.0005161275000000001,0.0,8.819000000000001e-5,-8.819000000000001e-5,1.3424241495486856e7,3.328e7,5.736141000350478e7,2.9728630853000567e6,77.98
2023-12-12T12:00:00Z,2023,12,12,12,52.76,0.017302541391347685,0.009415360840834299,0.005714347767818016,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005621442,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.030488371,0.002302791,0.030825602,0.001114787,0.000170115,2.5e-5,0.00024875,0.0021715,0.00013741666666667002,0.00011633333333333,4.025715e-5,0.00031433333333333004,1.3343590900000001e-5,0.0066775833333333305,0.003334,0.0012430000000000002,0.0006590000000000001,0.000273,0.00777325,0.00013316666666667002,0.01281816666666667,0.000393,1.25089286e-5,0.0,0.24999683868438688,0.2549578657383827,0.05782837724598976,0.41582859165789104,0.0,0.00055249,-0.00055249,0.0,0.000597725,-0.000597725,0.0,0.00010470749999999999,-0.00010470749999999999,1.3424241495486856e7,3.328e7,5.736141000350478e7,2.9728630853000567e6,77.98
2023-12-12T13:00:00Z,2023,12,12,13,53.99,0.0173213134608192,0.00925545953823824,0.005723060334275892,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005621442,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.030488371,0.002302791,0.030825602,0.001114787,0.000170115,2.5e-5,0.00024783333333333,0.0025493333333333297,0.00013741666666667002,0.00011616666666667,3.88511707e-5,0.00032175,1.3333772699999999e-5,0.006672916666666669,0.003336,0.001246,0.0005949999999999999,0.000257,0.00714816666666667,0.00017058333333333,0.013334666666666667,0.000393,1.23806429e-5,0.0,0.24999683868438688,0.23445551310913496,0.07407677610922137,0.4325841443961636,0.0,0.0005986549999999999,-0.0005986549999999999,0.0,0.00063373,-0.00063373,0.0,0.00014386000000000002,-0.00014386000000000002,1.3424241495486856e7,3.328e7,5.736141000350478e7,2.9728630853000567e6,77.98
2023-12-12T14:00:00Z,2023,12,12,14,70.2,0.016724390147510985,0.009462333915018351,0.005982775937470664,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005621442,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.030488371,0.002302791,0.030825602,0.001114787,0.000170115,2.5e-5,0.0002495,0.0030905833333333297,0.00014549999999999999,0.00011608333333332999,3.83853902e-5,0.00032475,1.31642727e-5,0.00666941666666667,0.003377,0.0011899999999999999,0.000653,0.000256,0.0061485833333333306,0.00024475,0.01319266666666667,0.00039941666666667,1.27814286e-5,0.0,0.2358868333312258,0.20166978856736328,0.10628407006975447,0.42797758391439267,0.0,0.00060596,-0.00060596,0.0,0.0006272424999999999,-0.0006272424999999999,0.0,0.000121945,-0.000121945,1.3424241495486856e7,3.328e7,5.736141000350478e7,2.9728630853000567e6,77.98
2023-12-12T15:00:00Z,2023,12,12,15,84.82,0.016414797349213566,0.009744643882429807,0.006200642101689957,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005621442,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.030488371,0.002302791,0.030825602,0.001114787,0.000170115,2.5e-5,0.00024866666666667,0.00415391666666667,0.00014791666666667,0.00012133333333333,4.02997805e-5,0.00031983333333333,1.32129091e-5,0.00669575,0.003921,0.001195,0.0007379999999999999,0.000256,0.0038038333333333296,0.000257,0.01273966666666667,0.0004018333333333301,1.34222857e-5,0.0,0.2358868333312258,0.12476341662640256,0.11160370176885352,0.41328200716620783,0.0,0.0005969675,-0.0005969675,0.0,0.000418785,-0.000418785,0.0,0.0001451525,-0.0001451525,1.3424241495486856e7,3.328e7,5.736141000350478e7,2.9728630853000567e6,77.98
2023-12-12T16:00:00Z,2023,12,12,16,82.1,0.017030477508958756,0.009885444974602735,0.00630374418310518,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005621442,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.030488371,0.002302791,0.030825602,0.001114787,0.000170115,2.5e-5,0.00024841666666667,0.005112166666666669,0.00015791666666667,0.00013758333333332997,4.04744634e-5,0.00032733333333333003,1.3412318200000001e-5,0.0066959166666666695,0.004906,0.001236,0.001899,5.5e-5,0.00082308333333333,0.00014275,0.01278016666666667,0.00040383333333333,1.38239286e-5,0.0,0.24999683868438688,0.02699663203827223,0.0619899938813379,0.41459585012051575,0.0,0.0005737825,-0.0005737825,0.0,0.000298845,-0.000298845,0.0,0.0001606975,-0.0001606975,1.3424241495486856e7,3.328e7,5.736141000350478e7,2.9728630853000567e6,77.98
2023-12-12T17:00:00Z,2023,12,12,17,91.01,0.018758127023769895,0.009725250157620142,0.006155956151943305,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005621442,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.030488371,0.002302791,0.030825602,0.001114787,0.000170115,2.5e-5,0.00019800000000000002,0.0051320833333333305,0.00018833333333333,0.00015341666666667,4.09162927e-5,0.00035525,1.342372729999999e-5,0.0067045,0.005091,0.0012980000000000001,0.002271,0.0,3.866666666667e-5,4.083333333333e-5,0.013615,0.00040125,1.38072857e-5,0.0,0.24999683868438688,0.00126824311691398,0.01773210566366205,0.441678316614871,0.0,0.0005849099999999999,-0.0005849099999999999,0.0,1.93925e-5,-1.93925e-5,0.0,0.00016263999999999997,-0.00016263999999999997,1.3424241495486856e7,3.328e7,5.736141000350478e7,2.9728630853000567e6,77.98
2023-12-12T18:00:00Z,2023,12,12,18,92.13,0.019607942241828,0.00955887648188394,0.0060634312762880655,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005621442,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.030488371,0.002302791,0.030825602,0.001114787,0.000170115,2.5e-5,0.00018358333333332998,0.00529541666666667,0.00022316666666667,0.00018775,4.1563902399999995e-5,0.00037158333333333,1.35422273e-5,0.006731583333333331,0.00497,0.001307,0.002114,0.0,2.275e-5,3.4416666666669986e-5,0.01425516666666667,0.00040191666666667,1.37425e-5,0.0,0.24999683868438688,0.00074618614421872,0.01494563191651782,0.4624456861107423,0.0,0.0005624525,-0.0005624525,1.933e-5,0.0,1.933e-5,0.0,0.000195425,-0.000195425,1.3424241495486856e7,3.328e7,5.736141000350478e7,2.9728630853000567e6,77.98
2023-12-12T19:00:00Z,2023,12,12,19,90.88,0.020360413346814876,0.009299409609139688,0.006053177044045433,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005621442,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.030488371,0.002302791,0.030825602,0.001114787,0.000170115,2.5e-5,0.00018366666666667,0.0055165,0.00025991666666666996,0.00018833333333333,4.17332683e-5,0.00038124999999999997,1.377954549999999e-5,0.00675183333333333,0.0051600000000000005,0.001302,0.0022789999999999998,0.0,2.1000000000000002e-5,2.891666666667e-5,0.0141285,0.0003993333333333301,1.393871429999999e-5,0.0,0.24999683868438688,0.00068878721004805,0.01255722584753457,0.4583365476528245,0.0,0.0004953925,-0.0004953925,0.0,5.7945e-5,-5.7945e-5,0.0,0.00017404499999999998,-0.00017404499999999998,1.3424241495486856e7,3.328e7,5.736141000350478e7,2.9728630853000567e6,77.98
2023-12-12T20:00:00Z,2023,12,12,20,84.1,0.019802279554554734,0.008725595266878066,0.006040375178567199,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005621442,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.030488371,0.002302791,0.030825602,0.001114787,0.000170115,2.5e-5,0.00018391666666667,0.00554608333333333,0.0002745,0.00018858333333333,4.140507319999999e-5,0.00037716666666666996,1.405463639999999e-5,0.00675241666666667,0.005124,0.001295,0.002134,0.0,2.1000000000000002e-5,3.0166666666669997e-5,0.01456583333333333,0.00040175,1.3960999999999999e-5,0.0,0.24999683868438688,0.00068878721004805,0.01310004540866713,0.4725238888548983,0.0,0.000526375,-0.000526375,0.0,0.00024909,-0.00024909,0.0,0.000186975,-0.000186975,1.3424241495486856e7,3.328e7,5.736141000350478e7,2.9728630853000567e6,77.98
2023-12-12T21:00:00Z,2023,12,12,21,77.0,0.017473247904189464,0.008050238175159728,0.005937930587317483,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005621442,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.030488371,0.002302791,0.030825602,0.001114787,0.000170115,2.5e-5,0.00018425,0.0039715,0.00022908333333333,0.00018816666666667,3.94814146e-5,0.00035566666666667,1.33511364e-5,0.00675108333333333,0.0043040000000000005,0.001285,0.001149,0.0,2.166666666667e-5,1.15e-5,0.01536925,0.0003945,1.3227928599999999e-5,0.0,0.24999683868438688,0.0007106534706846,0.00499393996241951,0.4985871808764676,0.0,0.000608555,-0.000608555,0.0,0.00030857000000000004,-0.00030857000000000004,0.0,0.00016675999999999998,-0.00016675999999999998,1.3424241495486856e7,3.328e7,5.736141000350478e7,2.9728630853000567e6,77.98
2023-12-12T22:00:00Z,2023,12,12,22,66.01,0.014645131066872,0.0077406500272650695,0.005887052239196262,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005621442,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.030488371,0.002302791,0.030825602,0.001114787,0.000170115,2.5e-5,0.00018475,0.00286075,0.00012383333333333002,0.00017491666666667003,3.86973e-5,0.00029866666666666995,1.30138636e-5,0.0067512499999999994,0.003337,0.001254,0.000609,0.000192,2.208333333333e-5,6.83333333332999e-6,0.015394,0.0003885,1.27942143e-5,0.0,0.24999683868438688,0.00072431988358216,0.00296741360085652,0.4993900849041002,0.0,0.0006082825000000001,-0.0006082825000000001,0.0,0.0004263175,-0.0004263175,0.0,7.283249999999999e-5,-7.283249999999999e-5,1.3424241495486856e7,3.328e7,5.736141000350478e7,2.9728630853000567e6,77.98
2023-12-12T23:00:00Z,2023,12,12,23,50.0,0.012389237517960575,0.007823997021173437,0.006179015460865989,0.0020611749999999997,0.026250145,0.0011486500000000002,0.00048264,0.005621442,0.0007686699999999999,0.000425666,0.00711729,0.0157714,0.0011548,0.0034175,0.002278,0.030488371,0.002302791,0.030825602,0.001114787,0.000170115,2.5e-5,0.00018566666666667,0.00249233333333333,7.049999999999999e-5,0.0001535,3.2231425e-5,0.00026383333333333,1.34704545e-5,0.006745166666666669,0.003004,0.0012250000000000002,0.00026900000000000003,0.000977,2.291666666667e-5,6.5e-6,0.0152305,0.00036966666666667,1.27254286e-5,0.0,0.24999683868438688,0.00075165270937794,0.00282266171788929,0.494086052236709,0.0,0.0005605775,-0.0005605775,0.0,0.00046524,-0.00046524,0.0,8.6925e-6,-8.6925e-6,1.3424241495486856e7,3.328e7,5.736141000350478e7,2.9728630853000567e6,77.98
